"","GSE29075_exercise"
"115489912",0.6
"115489913",-0.3424
"11549",-0.3526
"11550",1.49165
"11551",-0.3058
"11552",0.0947666666666667
"11553",1.5531
"11554",0.18395
"11555",0.15
"11556",0.1111
"11564",-1.055
"11565",-1.43993333333333
"11566",0.3747
"11567",0.3803
"11568",-0.6653
"11569",-0.524266666666667
"11571",0.24055
"11572",-0.4259
"11576",0.71
"11593",-1.3333
"11595",-0.71725
"11596",-0.22335
"11600",0.1475
"11601",0.20835
"11602",-1.3941
"11603",-0.187566666666667
"11604",0.6157
"11605",0.0512
"11606",-1.253
"11607",0.8638
"11608",-1.358
"11610",-0.9762
"11611",0.594
"11614",-0.861
"11622",-0.1136
"11624",2.0712
"11625",-0.85825
"11628",-0.328
"11629",1.26926666666667
"11630",-0.584
"11632",0.9246
"11634",-0.301566666666667
"11636",-0.7857
"11637",-0.453633333333333
"11639",1.718
"11640",0.0252571428571428
"11642",-0.0268
"11643",-0.58244
"11647",1.3268
"11648",0.182
"11650",0.974
"11651",0.9424
"11652",0.0322666666666667
"11655",0.1038
"11656",-1.4555
"11657",-1.3576
"11658",-0.2217
"11666",0.4017
"11668",0.1623
"11669",-2.8331
"11670",-1.2882
"116701",-0.3564
"11671",1.11046666666667
"116731",-1.9739
"116732",0.6952
"116733",-0.226
"11674",1.6884
"116746",0.9934
"116748",0.2354
"11676",-0.12385
"116810",-1.7125
"11682",-0.9267
"116837",-0.4188
"116838",-1.6052
"11684",1.2511
"116847",-0.4554
"116848",-0.55105
"116849",0.781
"11685",2.1293
"11686",1.1723
"11687",0.4471
"116870",-1.5904
"116871",-1.0944
"116872",0.2417
"116873",1.3785
"11688",0.5982
"11689",0.406333333333333
"116891",1.25576666666667
"11690",-0.3104
"116903",-1.0397
"116904",0.7161
"116913",-0.22195
"116914",-0.6252
"11692",-0.7924
"116939",-2.9699
"11694",0.365633333333333
"116940",0.7336
"11695",0.387
"116972",-0.60995
"11698",-1.1556
"11699",0.0066
"117004",-0.1041
"117005",0.0873
"11704",-0.9199
"11705",0.2295
"117066",-0.5526
"117109",-0.03235
"117146",1.1668
"117147",-0.0673
"117148",0.4744
"117149",-3.314025
"117150",2.9331
"117158",0.457
"117160",-1.37336666666667
"117167",-0.3291
"11717",-0.84265
"117171",1.75615
"117172",-0.9171
"117174",0.3272
"117197",1.0504
"117198",1.477725
"11720",-0.3685
"11722",-2.89945
"117229",-0.1137
"11727",0.02795
"11731",0.8871
"11732",-2.7041
"11733",-1.049
"11735",-0.0895666666666666
"11736",0.21535
"11737",0.4151
"11739",1.188
"11740",-0.402125
"11744",2.864
"11745",1.1747
"11746",-0.115266666666667
"11747",-1.3509
"11749",0.7526
"11750",-1.4831
"11752",-0.6151
"11754",-1.3601
"11757",1.2427
"11758",0.55945
"117586",0.88575
"117589",-0.45395
"117590",1.4292
"117591",-0.594125
"117592",0.6476
"117599",-0.317666666666667
"117600",-0.90525
"117606",-0.1561
"11761",-0.29805
"11764",-0.8516
"11765",1.31885
"11766",-0.58475
"11767",-0.1419
"11768",-0.237225
"11769",2.64316666666667
"11770",-1.0188
"11771",0.73875
"11772",1.3122
"11773",3.8028
"11774",0.74735
"11775",-0.2624
"11776",0.5338
"11777",2.0601
"11778",0.0421
"11781",-0.142775
"11782",-1.8413
"11783",0.322066666666667
"11784",0.98945
"11785",1.7582
"11787",1.2563
"11789",1.23595
"11792",1.3859
"11793",-0.207333333333333
"11796",-0.2998
"117962243",1.6914
"11797",0.972533333333333
"11798",-0.264533333333333
"117981786",0.561
"11799",0.658466666666667
"11800",0.250633333333333
"11801",-1.1384
"11803",1.8751
"11804",-2.1946
"11806",-1.2888
"11807",-0.40935
"11808",-0.153466666666667
"11810",0.3321
"11811",1.7001
"11812",-1.29145
"118126071",-0.7733
"11813",0.3615
"11814",-0.0679
"11815",-0.9789
"11816",-0.3424
"11818",0.0083
"11819",0.470666666666667
"11820",-0.898075
"11821",0.8456
"11826",-0.394
"11827",0.95745
"11828",0.954
"11829",-0.4107
"11830",0.1539
"11831",-0.3874
"11832",-0.152133333333333
"11833",-0.1438
"11834",1.5077
"11835",1.07955
"11836",0.127175
"11837",1.03555
"11838",-2.7244
"11839",-0.2491
"11840",2.7095
"11841",0.4871
"11842",0.6656
"11844",2.5964
"118445",0.2436
"118446",0.4423
"118449",-0.2522
"11845",1.5368
"118451",1.7965
"118452",1.17645
"118453",0.6953
"118454",0.3179
"11846",-0.0994
"11847",0.6105
"11848",0.69795
"11852",0.5037
"11853",0.9041
"11854",-0.7235
"11855",0.7103
"11856",0.9981
"11857",0.26325
"11858",-1.2639
"11859",1.7602
"11861",-0.696733333333333
"11863",-1.8482
"11864",1.1578
"11865",3.4659
"11867",-0.4772
"11870",-0.7479
"11871",-0.1919
"11875",-0.0608
"11876",0.156675
"11877",0.12565
"11878",-1.1564
"11881",-0.2148
"11883",-0.6609
"11886",0.375666666666667
"11889",-1.0184
"11890",-1.5464
"11891",-1.4516
"11899",-0.05565
"11905",-0.638
"11906",-1.05523333333333
"11907",0.9414
"11908",-0.00849999999999995
"11909",0.896425
"11910",1.473
"11911",-1.3484
"11920",-0.724925
"11921",0.0136
"11922",0.7443
"11923",-0.95245
"11924",-0.99425
"11925",0.0286
"11927",0.5064
"11928",0.1368
"11931",0.83825
"11932",-1.0444
"11933",-1.5907
"11936",1.25896666666667
"11937",0.5761
"11938",0.434033333333333
"119407409",-1.8017
"11941",-0.248333333333333
"11944",-0.2082
"11945",0.41
"11946",-0.4129
"11949",-1.9257
"11950",1.0453
"11951",-0.089
"11957",-0.26626
"11958",0.30345
"11964",0.9294
"11966",1.5574
"11972",0.809
"11973",0.0804
"11974",-1.387
"11975",0.18735
"11977",0.4708
"11979",-0.346133333333333
"11980",0.182433333333333
"11981",0.45415
"11982",-2.139
"11983",-1.7804
"11987",0.68585
"11988",0.32848
"11989",-0.0638
"11990",0.583166666666667
"11991",0.351433333333333
"11992",0.504
"11993",-0.6345
"11994",0.7081
"11997",0.3074
"11998",4.3195
"12000",-1.4861
"12005",-0.2473
"12006",-3.6466
"12007",-0.6601
"12009",0.2835
"12010",-0.921466666666667
"12012",-0.0649
"12013",-0.1307
"12014",0.5043
"12015",-1.3279
"12017",-1.2949
"12018",-0.9152
"12021",1.0323
"12022",-0.23015
"12023",-0.468
"12028",0.4005
"12029",-0.7813
"12032",0.0132
"12033",0.31845
"12034",-0.0572
"12035",0.1217
"12036",0.0843
"12038",1.9453
"12039",1.0011
"12040",1.6909
"12041",0.12775
"12042",0.9961
"12043",-0.3934
"12048",1.13763333333333
"12049",0.38005
"12050",-0.7433
"12051",0.7106
"12053",0.0768
"12054",-1.2359
"12055",-0.72835
"12057",0.847
"12061",2.153
"12062",0.0974
"12064",2.65465
"12068",0.2367
"12069",-0.32345
"12070",-0.6384
"12075",-0.0081
"12091",-1.4895
"121021",0.97
"121022",-1.3204
"12111",-1.7956
"12116",-2.7923
"12121",0.3442
"12122",0.0179
"12123",-1.77
"12124",0.1899
"12125",-0.462875
"12140",0.6457
"12142",-0.7073
"12143",-1.36316666666667
"12144",-0.6461
"12145",-0.246033333333333
"12153",0.2819
"12154",-0.1651
"12155",-0.5472
"12156",-0.7066
"12159",-0.63045
"12160",0.321
"12161",-0.1671
"12162",-1.5793
"12163",0.3226
"12164",0.2363
"12165",-1.1803
"12166",-0.6497
"12167",-0.583575
"12168",0.2326
"12169",-0.068725
"12173",0.7276
"12175",0.499266666666667
"12176",-0.8785
"12177",-0.6456
"12180",0.8746
"12181",2.7717
"12182",-0.1899
"12189",1.27025
"12190",-0.9496
"12192",-1.77366666666667
"12193",-0.6327
"12209",0.1782
"12211",-0.7947
"12212",-0.374733333333333
"12215",-2.2609
"12217",-0.2418
"12223",-1.0187
"12224",-2.7049
"12226",-1.58625
"12227",-1.5081
"12229",0.2911
"12231",-1.1527
"12234",0.325475
"12235",-0.1639
"12236",0.9712
"12237",0.4584
"12238",0.6825
"12257",-0.0186
"12258",-0.91665
"12259",1.4875
"12260",0.2522
"12261",-0.1716
"12262",-0.6521
"12263",-0.939
"12265",0.0484
"12266",-0.3396
"12267",0.8861
"12268",-0.3593
"12269",1.3971
"12270",0.3306
"12273",-1.3044
"12274",-1.0531
"12279",-0.7908
"12282",0.9867
"12283",-0.8048
"12287",0.61405
"12288",-0.563883333333333
"12289",-0.22105
"12290",-0.6422
"12291",-1.02236666666667
"12292",1.324
"12293",0.37275
"12294",1.2739
"12295",0.85825
"12296",1.59495
"12297",1.362725
"12298",-0.3446
"12299",-0.6843
"12300",0.1853
"12301",0.6627
"12304",0.4664
"12305",0.21405
"12306",-0.3985
"12307",-0.7845
"12308",-1.16455
"12309",1.7188
"12310",-0.8498
"12311",1.18333333333333
"12313",0.2888
"12314",2.6355
"12315",3.3775
"12316",-0.1612
"12317",0.5806
"12319",-0.00369999999999998
"12321",-0.051625
"12322",0.6814
"12323",-0.3979
"12325",-1.88655
"12326",0.35315
"12328",2.8345
"12330",0.9861
"12331",2.8838
"12332",-0.9052
"12333",0.10115
"12334",-1.6245
"12335",-0.3802
"12336",-0.5573
"12337",-2.3743
"12338",-0.3697
"12339",0.6443
"12340",0.01495
"12343",2.00975
"12344",-1.1951
"12345",0.3391
"12346",-0.1029
"12348",1.1736
"12349",-0.7995
"12350",-1.3365
"12351",2.1485
"12352",-0.2037
"12353",-0.7093
"12354",1.6037
"12355",0.1797
"12359",0.76455
"12361",0.0153
"12362",0.311
"12363",0.0537666666666667
"12364",-0.41145
"12365",1.0877
"12366",-1.6088
"12367",0.9812
"12368",0.44695
"12369",-2.4196
"12370",1.0874
"12371",0.825233333333333
"12372",1.6489
"12373",1.7517
"12374",-0.0415
"12380",-0.29825
"12385",-1.4953
"12386",-0.22155
"12387",0.19685
"12388",-0.177775
"12389",-0.831
"12390",0.2458
"12391",0.7385
"12393",-1.20215
"12394",0.34615
"12395",-1.48885
"12396",-0.2219
"12398",0.1696
"12399",-1.4598
"12400",-1.2311
"12401",-0.1125
"12402",0.5772
"12404",-4.2877
"12405",-1.24465
"12406",0.373
"12408",0.0161
"12409",-0.8416
"12411",-2.1895
"12412",0.4823
"12416",-0.2845
"12417",0.3273
"12418",0.7621
"12419",0.3854
"12421",-0.1023
"12424",2.2178
"12425",0.5803
"12426",-1.238
"12427",-0.6263
"12428",0.4341
"12442",1.3193
"12443",2.57766666666667
"12444",-0.7433
"12445",0.734433333333333
"12447",0.5412
"12448",-1.3409
"12450",0.0305
"12452",2.4558
"12453",-0.66205
"12454",-0.4687
"12455",-0.69265
"12457",2.1656
"12458",0.58865
"12460",0.0359
"12461",0.3158
"12462",-0.339833333333333
"12464",-0.7089
"12465",1.9607
"12466",0.20215
"12467",-2.0924
"12468",1.8201
"12469",0.5802
"12475",-0.6579
"12476",0.0185666666666667
"12477",1.2916
"12478",-0.00405
"12479",-0.2384
"12480",0.2488
"12481",0.7196
"12482",-0.1491
"12483",-0.6638
"12484",-0.4383
"12487",-0.00553333333333333
"12488",-1.03975
"12489",-0.1837
"12490",1.1647
"12491",1.2571
"12492",1.08025
"12493",1.5439
"12494",0.0773
"12495",-1.7015
"12496",-6.0948
"12497",-0.0184
"12499",0.148525
"12500",0.967
"12501",-1.17165
"12502",1.1361
"12503",-0.151733333333333
"12504",1.4605
"12505",-0.1016875
"12506",0.0403
"12507",-2.1557
"12508",-0.3153
"12509",-1.197
"12511",0.1228
"12512",-1.06026666666667
"12514",1.1253
"12515",-0.02265
"12516",0.1886
"12517",0.8001
"12518",-0.3473
"12519",-0.9706
"12520",-1.2144
"12521",0.1664
"12522",-4.3943
"12523",0.4807
"12524",1.0718
"12525",-0.3863
"12526",-0.90445
"12527",-1.4091
"12530",-1.6357
"12531",-0.19285
"12532",0.782266666666667
"12534",0.1673
"12537",0.1493
"12540",1.182025
"12544",0.30155
"12545",-0.88395
"125480935",-0.91935
"12549",0.0587
"12550",1.1875
"12552",-0.406533333333333
"12554",-0.748233333333333
"12555",-2.0971
"12556",-0.14595
"12557",-0.4428
"12558",0.9638
"12560",-0.080275
"12561",0.6679
"12562",-0.6534
"12563",0.4243
"12564",-0.23415
"12565",2.7395
"12566",0.178775
"12567",0.44775
"12568",-0.7183
"12569",0.45345
"12571",-0.7588
"12572",-0.9907
"12575",2.00523333333333
"12576",-0.3965
"12577",-0.4332
"12578",0.5867
"12579",1.6154
"12580",-0.451733333333333
"12581",0.4906
"12583",3.73
"12585",-1.2615
"12587",0.1852
"12589",0.955366666666667
"12590",0.79625
"12591",1.1661
"12592",1.3367
"12593",0.46285
"12606",0.9097
"12607",0.6729
"12608",1.1368
"12609",-0.6059
"12611",-0.195566666666667
"12613",-0.365
"12614",0.1085
"12615",0.4891
"12616",0.3362
"12617",-2.0689
"12622",0.2157
"12623",0.5963
"12626",-0.1481
"12627",0.6364
"12628",-0.07025
"12630",-0.2521
"12632",-0.90375
"12633",-0.365
"12638",1.6126
"12640",-1.4891
"12642",-1.0328
"12643",-2.3012
"12647",0.401966666666667
"12648",-0.1805
"12649",0.0419
"12651",-0.7601
"12652",-0.00576666666666669
"12653",1.1348
"12654",-0.4486
"12655",-0.23945
"12659",-1.3747
"12660",0.25145
"12661",0.4298
"12662",0.5422
"12663",0.8753
"12667",-0.6468
"12669",1.5635
"12671",0.4971
"12672",-0.9399
"12675",0.2196
"12677",-0.62325
"12683",0.4356
"12684",-0.9762
"12686",0.0482
"12695",-0.68026
"12696",-1.937
"12700",-0.4652
"12702",-0.3681
"12703",-0.4518
"12704",-3.4458
"12705",-0.3218
"12715",0.783
"12716",-0.7211
"12721",0.443
"12722",1.1281
"12723",-1.0164
"12724",-1.3647
"12725",0.20006
"12727",1.3217
"12728",1.8216
"12729",0.36165
"12733",0.3346
"12737",0.1859
"12738",-0.7849
"12739",-0.9395
"12740",0.8301
"12741",-1.0621
"12745",-0.5601
"12747",-0.75205
"12748",1.9652
"12750",-2.8595
"12751",0.0891
"12752",-1.1957
"12753",-0.484133333333333
"12757",1.04555
"12759",-0.1807
"12763",0.1014
"12764",-0.0924
"12765",1.49805
"12766",-0.0395
"12767",-0.051
"12768",-0.2642
"12769",-0.4977
"12770",-0.3142
"12771",0.2119
"12772",1.3789
"12773",-0.9071
"12774",0.6888
"12775",-0.2764
"12776",-0.4726
"12777",0.6227
"12780",0.2578
"12785",-0.9508
"12788",-0.247
"12789",-0.1709
"12790",0.5616
"12793",0.9173
"12794",1.8342
"12795",-1.3071
"12796",-0.3059
"12798",1.4737
"12799",-0.5851
"12801",0.19255
"12802",-0.89025
"12803",1.7611
"12804",-0.0101
"12805",0.2018
"12807",0.8578
"12808",-1.07135
"12810",-0.69395
"12812",1.4167
"12813",0.0285
"12814",0.6169
"12815",0.5981
"12816",0.4727
"12817",1.3236
"12818",0.5506
"12819",-0.9716
"12821",-0.0513666666666667
"12822",-0.213733333333333
"12823",-0.053
"12824",-0.8011
"12825",-0.47105
"12826",1.4239
"12827",-0.0397
"12828",-2.6571
"12829",-0.97175
"12830",-1.42525
"12831",-1.6412
"12832",7.49999999999848e-05
"12833",1.05776666666667
"12834",0.2262
"12835",-0.0110333333333333
"12836",1.90355
"12837",-1.3271
"12839",-0.86195
"12840",-1.9965
"12841",0.3056
"12842",0.0741
"12843",2.8059
"12845",-1.16865
"12846",1.23503333333333
"12847",1.18165
"12848",-0.0685
"12850",1.3635
"12854",0.2119
"12856",-0.1108
"12857",-2.2984
"12858",0.6304
"12859",0.5458
"12861",-0.04645
"12862",-2.0382
"12864",0.1974
"12865",-0.4656
"12866",0.822
"12868",0.0578
"12869",-0.9351
"12870",-1.3732
"12873",-2.1581
"12874",-0.18675
"12876",0.1872
"12877",1.1239
"12879",1.2811
"12889",-1.8416
"12890",-0.319
"12891",0.2253
"12892",-0.78665
"128932648",-1.3851
"12894",-0.9427
"12896",-1.35753333333333
"12902",-0.6628
"12903",1.1768
"12904",0.6103
"12905",0.8839
"12908",-0.2529
"12909",2.9252
"12912",0.1571
"12913",1.149
"12914",-0.567433333333333
"12915",2.6346
"12916",0.0859
"12918",-0.533
"12919",1.7811
"12921",-0.169733333333333
"12922",0.7948
"12927",1.0166
"12928",0.1867
"12929",0.1977
"12931",0.7118
"12933",0.90345
"12934",-1.03473333333333
"12941",-1.3745
"12942",-1.1378
"12943",0.8116
"12944",-0.0163
"12945",1.2085
"12946",-0.63825
"12950",-1.3307
"12951",-1.992
"12952",-1.0758
"12953",-1.2465
"12954",0.6199
"12955",-0.8409
"12957",0.53805
"12958",2.828
"12959",0.0191
"12960",1.3225
"12961",0.076
"12962",-1.1453
"12964",0.5064
"12965",1.3776
"12966",0.2592
"12967",-0.589
"12968",-0.2404
"12969",-0.9803
"12970",0.8788
"12971",-0.3799
"12972",-0.21335
"12974",0.9177
"12977",-0.3902
"12978",-0.2348
"12981",-0.3177
"12982",0.0219
"12983",0.8648
"12984",-0.8962
"12985",0.24555
"12986",0.73058
"12988",-0.7898
"12990",0.5613
"12991",-0.83
"12992",-0.0283
"12993",1.5272
"12994",-1.0125
"12995",0.54255
"13000",1.48145
"13002",-0.1501
"13003",0.143475
"13004",0.985066666666667
"13006",-0.683775
"13007",-1.3907
"13008",0.7875
"13009",-0.1165
"13011",-0.7394
"13012",0.8413
"13013",0.9299
"13014",-1.5292
"13016",0.8192
"13017",-1.35345
"13018",-0.1636
"13019",2.1878
"13024",1.0637
"13026",0.0775
"13030",0.5895
"13032",0.919833333333333
"13033",1.7126
"13034",0.42545
"13035",0.0911
"13036",0.15415
"13038",1.4231
"13039",-0.716
"13040",0.7187
"13041",-0.3934
"13043",0.914675
"13046",0.30464
"13047",-0.57332
"13048",-0.325133333333333
"13051",-0.1159
"13052",0.0799666666666666
"13056",-1.0999
"13057",-2.468
"13058",-0.689
"13063",2.01666666666667
"13067",-0.9482
"13070",-0.4331
"13072",0.35065
"13074",1.1552
"13075",1.3644
"13076",1.8584
"13077",-0.5937
"13078",-1.1188
"13079",0.554866666666667
"13081",1.8582
"13082",0.0601
"13085",-0.471
"13086",0.4465
"13088",1.02235
"13089",0.0808
"13090",-0.09335
"13094",-1.3426
"13095",1.1378
"13097",0.5468
"13098",0.2177
"13101",-0.5176
"13105",-0.569
"13106",-0.8454
"13107",-0.2096
"13108",-0.51045
"13109",-2.8909
"13110",1.93
"13113",-0.229066666666667
"13114",0.2132
"13115",1.4906
"13116",0.628
"13118",0.4947
"13119",0.44
"13120",-0.0198
"13121",0.1953
"13122",-1.1858
"13123",0.2118
"13124",1.1841
"13131",-0.1099
"13132",-1.0557
"13134",-0.50648
"13135",0.3516
"13136",0.6163
"13137",0.2804
"13138",1.27695
"13139",-0.9499
"13142",0.8055
"13143",-0.5697
"13144",1.151
"13162",-0.2185
"13163",-1.7042
"13164",1.2343
"13166",1.0303
"13167",-0.1868
"13168",1.7625
"13169",0.6542
"13170",-2.4487
"13171",-0.1724
"13172",1.0948
"13175",2.25955
"13176",-0.9423
"13177",-3.112
"13178",1.0763
"13179",-0.538
"13180",-0.7805
"13184",0.2388
"13185",0.804766666666667
"13190",0.56005
"13191",-0.4202
"13193",-0.242125
"13194",1.7644
"13195",-0.5353
"13196",0.7081
"13197",-0.52005
"13198",-1.1525
"13199",1.5063
"13200",2.9338
"13202",0.3062
"13204",0.22535
"13205",0.76915
"13206",0.257333333333333
"13207",0.292175
"13209",-0.19462
"13211",0.2854
"13214",0.28975
"13215",0.7309
"13244",0.0498
"13340",-0.26495
"13345",-1.5548
"13346",0.6906
"13347",0.316233333333333
"13349",0.9781
"13350",-1.6275
"13353",-0.139
"13356",-0.45745
"13358",-0.05635
"13360",1.1257
"13361",-2.4149
