"","GSE29075_exercise"
"70861",0.0109
"70862",-0.0111
"70864",-0.010187935
"70866",-0.0019
"70873",-0.0555
"70874",-0.0052
"70876",-0.0056
"70881",-0.0167
"70882",-0.00585
"70884",-0.0104
"70885",0.000866666666666668
"70887",0.0746
"70891",-0.0425
"70892",0.0323
"70893",-0.0225
"70894",0.0242
"70897",0.0142
"70900",0.009
"70901",0.0164
"70902",0.0129
"70909",-0.0038
"70911",0.0175
"70918",0.01745
"70920",-0.0128
"70925",0.0061
"70928",-0.004
"70930",0.0059
"70936",-0.0087
"70941",0.0271
"70945",0.0111
"70948",-0.0052
"70950",-0.0199
"70951",-7e-04
"70952",0.01485
"70956",0.0289
"70967",-0.00625
"70970",-0.0087
"70971",-0.00415
"70973",0.0353
"70974",0.0307
"70976",0.0142
"70977",0.0099
"70979",0.0403
"70980",0.00525
"70981",0.0148
"70984",0.1079
"70986",0.0264
"70988",0.0206
"70989",5e-04
"70993",0.0151666666666667
"70997",-0.00436666666666667
"70998",0.0547
"70999",-0.0241666666666667
"71001",0.0183
"71003",-0.03
"71007",-0.01395
"71009",-0.0023
"71011",-0.0109
"71020",0.0031
"71026",0.0156
"71027",-0.0214
"71037",7.318e-05
"71040",0.0098
"71041",0.0071
"71045",7e-04
"71046",-0.0141
"71051",0.0028
"71057",0.001
"71059",-0.0640333333333333
"71062",-8e-04
"71063",-0.1452
"71066",0.0167
"71069",-0.02935
"71078",0.00866666666666667
"71085",0.0267333333333333
"71086",0.1146
"71088",-0.0051
"71089",-3e-04
"71090",0.005
"71091",-0.014
"71093",-0.026
"71096",0.0072
"71099",0.0019
"71101",-0.0222
"71103",0.0253
"71106",-0.0018
"71111",0.0494
"71116",0.0407
"71122",0.0153
"71130",-0.0368333333333333
"71131",0.0104666666666667
"71132",-0.00423333333333333
"71135",0.0207
"71137",-0.0059
"71138",0.0028
"71141",-0.0036
"71145",-0.0194
"71146",-0.021
"71147",-0.0301
"71148",-0.029475
"71149",-0.0224
"71151",0.035
"71153",-0.0034
"71154",-0.0127
"71156",0.01405
"71159",0.01155
"71162",0.0125
"71164",-0.0169
"71166",-0.0123
"71169",-0.03865
"71175",-0.0189857142857143
"71176",0.00365
"71177",0.005
"71183",-0.0111
"71198",-0.0135
"71200",-0.03565
"71203",0.0033
"71206",0.04125
"71207",-0.1035
"71213",6e-04
"71223",-0.0188333333333333
"71227",0.0144
"71228",-0.1384
"71233",4e-04
"71234",0.0153
"71235",0.0337
"71236",-0.0052
"71238",-0.0058
"71240",-0.03075
"71241",-0.004
"71242",0.0283
"71248",0.0157
"71249",-0.0169
"71254",0.0041
"71263",-0.0108
"71268",0.0313333333333333
"71275",0.0223
"71276",-0.05
"71279",-0.0159
"71281",0.0027
"71287",0.0049
"71289",-0.0271
"71291",4e-04
"71295",0.0161
"71296",-0.0329
"71297",-0.0059
"71300",0.0219
"71301",0.0066
"71302",0.02265
"71304",-0.0216
"71306",0.025
"71310",-0.0153333333333333
"71313",0.00545
"71323",-0.01205
"71325",0.0045
"71326",0.0852
"71330",0.0356
"71336",-0.0279
"71338",-0.0095
"71340",0.00126666666666667
"71345",0.0302
"71354",0.02665
"71355",-0.0129666666666667
"71361",-0.0182333333333333
"71363",-0.0302
"71365",0.0083
"71367",0.0128
"71369",-0.0066
"71371",-0.015
"71373",-0.02455
"71375",-0.09115
"71382",-7e-04
"71386",-0.0162
"71388",-0.0123
"71389",-0.0221
"71390",0.0112
"71393",0.1988
"71395",0.01865
"71398",-0.0051
"71405",0.0171
"71406",0.0037
"71409",-0.00235
"71412",0.014
"71421",-0.0137
"71435",0.0205
"71436",0.0670333333333333
"71445",-0.00625
"71446",0.0161
"71448",-0.0599
"71449",-0.02496
"71452",-0.046775
"71453",0.0054
"71458",-0.0198
"71461",0.0368
"71472",0.00753333333333333
"71474",0.0138
"71481",0.0051
"71492",-0.0124
"71514",-0.0232
"71517",0.0431
"71519",-0.0217
"71520",0.0625
"71521",0.00935
"71522",0.0062
"71523",0.00505
"71528",-0.0124
"71529",-0.00336666666666667
"71532",0.0095
"71538",-0.0444
"71544",-0.00605
"71562",-0.009
"71564",-0.07125
"71566",0.172
"71567",-0.0156333333333333
"71576",-0.0063
"71578",-8e-04
"71583",-0.00903333333333333
"71584",0.0019
"71586",-0.0119
"71591",0.0147
"71592",-0.0947333333333333
"71597",0.0067
"71599",-0.0202
"71601",-0.0048
"71602",-0.0779
"71607",0.0211
"71609",0.01
"71617",0.02115
"71619",-0.0029
"71640",0.013
"71643",-0.001425
"71648",-0.0475
"71650",0.0059
"71653",0.0014
"71660",-0.03235
"71661",0.0034
"71664",-0.0025
"71665",-0.002
"71667",0.0627
"71670",-0.0066
"71673",0.0377
"71675",0.026025
"71678",-0.05805
"71679",0.00885
"71682",-0.0216
"71683",-0.0034
"71684",0.0169
"71685",-0.0328
"71687",-0.0623333333333333
"71690",-0.0593
"71691",-0.0271
"71693",0.0119
"71699",-0.0351666666666667
"71701",-0.00135
"71702",-0.00133333333333333
"71703",0.1132
"71704",-0.0782
"71706",-0.0772
"71707",-0.0294
"71709",-0.0633
"71710",-0.006125
"71711",0.011
"71712",-0.0164
"71713",0.07405
"71715",-0.0222
"71718",-0.048
"71720",-0.0156
"71721",0.0547
"71722",0.0058
"71723",0.0617
"71724",0.0051
"71726",-0.0701
"71728",0.0227
"71729",0.0491
"71732",-0.0276
"71733",-0.1232
"71735",-0.0296
"71738",0.064
"71740",0.0143
"71742",-0.0495
"71743",-0.0359
"71745",0.023
"71746",0.00421076
"71750",0.123
"71751",0.02035
"71752",-0.047
"71753",0.0762
"71754",-0.0224
"71755",0.0200333333333333
"71756",-0.00335
"71760",-0.15495
"71761",-0.0065
"71764",0.0081
"71765",9e-04
"71767",0.0261
"71768",0.0095
"71769",0.09475
"71770",0.03826
"71773",-0.0017
"71774",0.0087
"71775",0.0239
"71776",0.0203
"71777",-0.000233333333333334
"71778",-0.0233
"71779",-0.0196
"71780",-0.0877
"71781",0.0385
"71782",0.0125
"71785",0.0299
"71787",-0.02785
"71790",0.0184
"71791",-0.0157
"71793",-0.0483
"71795",-0.0089
"71797",0.0138
"71801",-0.00793333333333333
"71803",-0.1851
"71804",-0.0356
"71805",0.06615
"71807",0.0608
"71810",0.024
"71816",0.0131
"71817",0.1067
"71819",-0.005
"71820",-0.0189
"71824",0.0028
"71827",-0.0029
"71828",0.0017
"71829",0.0109
"71830",-0.0016
"71831",-0.032
"71832",-0.005
"71833",-0.0168333333333333
"71834",0.0094
"71835",0.04
"71836",-0.0241
"71837",-0.0479
"71838",0.0171
"71839",-0.0143
"71841",-0.0252
"71843",-0.0992
"71844",0.1221
"71846",0.0135
"71853",0.1175
"71854",0.0211
"71856",0.0208
"71860",0.016
"71861",0.0171
"71862",-0.0109
"71863",4e-04
"71864",0.0018
"71865",-0.047
"71868",0.0141
"71869",-0.0122
"71870",-0.0413
"71872",0.0025
"71874",-0.0042
"71877",-0.0036
"71878",0.0618
"71881",0.0532
"71883",0.0173
"71884",-0.0145
"71885",-0.05
"71886",0.0026
"71887",0.03255
"71888",-0.0114
"71889",0.0191
"71890",0.053
"71891",0.0015
"71893",-0.00185
"71897",-0.1137
"71900",0.0661
"71901",-0.0061
"71902",-0.048575
"71904",-0.07235
"71907",0.0189
"71908",0.021
"71909",-0.00156666666666667
"71910",0.06855
"71911",-0.0264
"71912",0.0816
"71913",0.0021
"71914",0.0096
"71916",-0.1735
"71918",-0.06215
"71919",0.0135
"71920",0.0456
"71923",0.04365
"71924",-0.005
"71927",-0.0206
"71929",0.0051
"71932",0.0168
"71934",-0.0078
"71939",-0.0119
"71941",0.0192
"71943",-0.03985
"71946",0.0233
"71947",-0.0141
"71949",-0.0848
"71950",0.00653333333333333
"71951",-0.0043
"71952",0.0234
"71954",0.0162
"71955",0.0170666666666667
"71956",0.00904363
"71957",0.0767
"71960",0.052
"71962",0.0948
"71963",-0.0426
"71966",0.0145
"71967",-5e-04
"71968",0.02655
"71970",0.0253
"71971",-0.0254
"71972",-0.0171
"71973",0.011
"71974",0.0415
"71978",0.04785
"71979",0.0017
"71981",-0.0425
"71982",0.0282
"71983",0.0156
"71984",-0.0028
"71985",-0.0045
"71986",0.0185
"71988",-0.0033
"71989",0.0274
"71990",0.0405
"71991",-0.0370666666666667
"71994",0.04475
"71995",0.0333
"71996",0.0158
"71997",0.0319
"71998",0.0032
"71999",0.0086
"72000",-0.005
"72002",-0.013675
"72003",-0.0018
"72007",0.0495
"72008",-0.0169
"72014",-0.0052
"72016",-0.0112
"72017",0.1717
"72018",-0.0571
"72019",-0.0075
"72020",-0.0114
"72022",-0.0253
"72023",0.0622666666666667
"72025",0.0019
"72026",-0.03155
"72027",-0.00675
"72029",0.0897
"72030",3e-04
"72033",-0.04635
"72039",0.0082
"72040",-0.0118
"72041",-0.0147
"72042",0.06475
"72043",0.0857
"72045",0.0099
"72046",-0.056
"72047",-0.0225
"72049",-0.0593
"72050",-0.01235
"72053",0.0049
"72054",-0.00613333333333333
"72055",0.0148
"72056",-0.0015
"72057",0.02355
"72058",0.00846666666666667
"72061",-0.009
"72065",0.0427333333333333
"72068",-0.00554285714285714
"72075",-0.058
"72076",-0.0208
"72077",0.0062
"72080",0.0431
"72082",0.0336
"72083",-0.01385
"72084",0.0715
"72085",-0.0595
"72088",-0.01
"72090",-0.0117
"72093",0.0586
"72094",0.01545
"72096",0.0103
"72097",0.1801
"72098",0.2578
"72102",-0.05095
"72103",0.0316
"72106",-0.0656
"72107",0.0172
"72108",0.0042
"72112",-0.0047
"72113",0.0152
"72114",-0.0186
"72117",-0.01395
"72119",-0.0116
"72121",0.0061
"72123",0.0187
"72124",0.032
"72125",-0.1092
"72128",-0.0096
"72129",0.0185
"72133",0.00204
"72135",0.0282
"72136",0.00365
"72137",-0.0434
"72139",0.0327
"72140",-0.03705
"72141",0.0130666666666667
"72144",0.0639
"72145",-0.0037
"72147",-4.99999999999997e-05
"72148",0.0364
"72149",0.0478
"72151",0.03255
"72154",0.0028
"72155",-0.02015
"72157",0.00953333333333333
"72160",0.0114
"72162",0.0893
"72167",0.01505
"72168",-0.2778
"72169",0.0322
"72170",-0.007
"72171",0.0183
"72175",0.0183
"72179",-0.0177
"72180",0.0436
"72181",-0.0451
"72183",0.0168
"72184",0.0266
"72185",-0.0306
"72190",0.0076
"72193",-0.0274666666666667
"72194",-0.05055
"72195",0.0647
"72198",-0.0558
"72199",0.0128
"72201",0.10665
"72205",-0.0211
"72208",-0.0047
"72215",-0.0341
"72219",-0.0166
"72221",8e-04
"72230",0.0012
"72235",0.0245
"72236",-0.0016
"72238",-0.00485
"72240",0.0019
"72242",0.0145
"72244",-0.0113
"72252",-0.0278
"72254",-0.03855
"72258",0.00466666666666667
"72265",0.0583333333333333
"72267",0.0019
"72268",0.0067
"72269",-0.0359
"72271",-0.017
"72273",-0.0182
"72275",-0.0069
"72277",-0.007
"72278",-0.0709
"72281",0.0028
"72282",-0.001
"72284",-0.0129
"72287",0.0385
"72290",0.0082
"72293",0.0408
"72296",0.00165
"72297",-0.0064
"72301",-0.05465
"72306",-0.002325
"72307",0.071
"72308",0.0505
"72309",0.1918
"72310",0.0355
"72313",0.003875
"72315",-0.1143
"72317",0.0073
"72318",-0.0095
"72320",0.1321
"72322",0.0652
"72323",0.0912
"72324",-0.22145
"72325",-0.0286
"72330",0.2689
"72333",-0.02005
"72341",0.0111
"72344",-0.092
"72345",-4e-04
"72349",0.00135
"72350",0.0257
"72351",4.99999999999997e-05
"72354",-0.0075
"72355",0.06745
"72357",-0.0815
"72361",-0.00985
"72368",-0.0362
"72373",-0.0494
"72381",-0.0021
"72383",0.01405
"72386",0.0817
"72388",-0.0438
"72391",0.0331
"72392",0.0189
"72393",-0.08185
"72395",-0.0123
"72397",0.0049
"72399",0.0859
"72400",0.0076
"72401",-0.00135
"72404",0.0151
"72413",-0.01085
"72415",-0.00935
"72416",0.0447
"72421",0.0775
"72425",-0.0165666666666667
"72429",-0.0033
"72431",-0.0023
"72432",-0.0046
"72433",-0.0139
"72434",0.0039
"72440",-0.02465
"72446",0.0447
"72454",0.0294
"72459",0.0042
"72461",-0.0245
"72462",-0.036775
"72465",0.0212333333333333
"72469",-0.0961
"72472",0.0079
"72475",0.0283333333333333
"72477",0.0155
"72479",0.0291
"72480",0.0145
"72481",-0.0123
"72482",-0.0087
"72486",0.0887
"72495",-0.019
"72500",-0.0582
"72502",-0.0133
"72503",0.0254
"72504",-0.00525
"72507",0.00165
"72508",0.0081
"72512",0.0311
"72514",0.0365
"72515",-0.0135
"72519",-0.0364
"72522",-0.0318
"72535",0.0376
"72536",-0.0112
"72542",0.01695
"72543",0.0566
"72544",0.06955
"72549",0.0106
"72552",0.0126
"72554",-0.0272
"72555",-0.00105
"72556",0.0097
"72560",-0.0101
"72562",-0.05765
"72563",-0.0121
"72565",-0.1056
"72567",-0.006425
"72568",-5e-04
"72569",0.072
"72572",-0.0023
"72575",-0.0023
"72580",0.0133
"72584",0.025
"72585",0.1512
"72587",0.0697
"72590",-0.0232
"72599",0.000633333333333333
"72605",0.1094
"72607",-0.0184
"72611",-0.0150666666666667
"72612",0.0588
"72614",0.0327
"72615",-0.0160666666666667
"72621",0.0341666666666667
"72630",-0.0304
"72632",-0.0249
"72634",0.0371333333333333
"72635",0.04195
"72640",-0.000166666666666666
"72648",-0.0116
"72649",0.0127333333333333
"72650",0.01425
"72654",-0.036
"72655",-0.0317
"72656",0.0166
"72657",-0.1306
"72658",0.0414
"72661",-0.027
"72662",-6e-04
"72665",0.023
"72667",-0.0223
"72668",0.03435
"72669",-0.0153
"72672",-0.00535
"72674",0.0369
"72685",-0.00973333333333333
"72690",-0.0046
"72691",0.00075
"72692",0.10555
"72693",-0.2087
"72699",-0.0603
"72701",0.01535
"72709",0.0214
"72713",0.0299
"72720",-0.0332
"72722",-0.0104
"72723",0.001
"72726",0.0148
"72727",-0.03245
"72729",0.03725
"72735",0.0082
"72736",-6e-04
"72739",0.0296
"72745",0.0169
"72747",0.01475
"72748",-0.0083
"72749",0.0391
"72750",0.004875
"72754",-0.00565
"72772",-0.01505
"72774",0.0031
"72775",-0.0162
"72776",0.0231
"72780",0.064
"72787",0.0749
"72789",-0.007475
"72792",-0.0577
"72795",0.09975
"72805",-0.0119
"72821",0.0432666666666667
"72823",-0.014075
"72825",0.0379666666666667
"72826",-0.0758
"72828",-0.0221
"72831",0.0337
"72832",-0.1153
"72834",-0.0397
"72836",-0.01535
"72843",-0.01485
"72844",0.03985
"72852",0.0069
"72865",0.02015
"72873",0.0364
"72880",-0.0756
"72881",-0.0223
"72886",-0.0141
"72895",-0.0516
"72898",0.0519
"72899",-0.0207
"72900",-0.0024
"72902",0.1692
"72925",0.0292
"72927",-0.0425
"72930",0.034
"72931",0.0684
"72935",-0.01185
"72938",-0.0221
"72946",0.0262
"72947",-0.0046
"72948",0.06105
"72949",0.0156
"72958",-0.0019
"72960",0.0216666666666667
"72961",0.1824
"72972",0.021825
"72973",0.0033
"72978",0.1344
"72981",0.0839
"72982",0.00135
"72993",0.07725
"72999",-0.0460666666666667
"73010",0.3212
"73016",-0.01695
"73024",0.1044
"73032",0.1684
"73040",0.0256
"73046",0.1003
"73047",-0.346
"73061",-0.0063
"73062",-0.036
"73067",-0.1519
"73068",0.0016
"73072",-0.0057
"73075",0.0395
"73078",0.0349
"73086",-0.01592
"73090",0.0286
"73094",0.02946
"73095",0.0269
"73102",-0.0201333333333333
"73103",0.0011
"73106",0.0287
"73112",0.00795
"73121",0.0099
"73122",-0.0173
"73124",-0.015
"73130",0.0082
"73132",0.1313
"73137",-0.0436
"73139",-0.0873
"73144",0.0087
"73149",-0.0063
"73158",0.00165
"73160",0.0361
"73162",0.0522
"73166",-0.0122
"73167",-0.0163333333333333
"73172",0.0045
"73173",-0.0118
"73174",-0.0264
"73176",-0.0094
"73178",0.0339
"73181",0.0034
"73182",-0.0104333333333333
"73191",0.0434
"73192",-0.004925
"73205",-0.0605
"73212",0.0913
"73216",-0.0125
"73218",-0.0103
"73225",0.01515
"73230",-0.173
"73234",-0.0183
"73242",0.0071
"73244",-0.0098
"73246",0.0114
"73247",0.01855
"73251",0.0511
"73254",0.000425
"73255",-0.0177
"73257",-0.0087
"73259",0.0049
"73261",-0.0185
"73272",0.0053
"73274",0.050375
"73279",-0.0067
"73284",-0.2172
"73287",0.0138
"73288",0.0153333333333333
"73293",0.0443
"73296",-0.041
"73297",-0.0014
"73299",-0.00335
"73300",0.0018
"73301",3.33333333333331e-05
"73303",0.0077
"73314",0.0096
"73316",0.00125
"73317",-0.0056
"73318",-0.01945
"73324",0.0154
"73327",0.0057
"73331",0.037
"73332",0.008925
"73333",0.01165
"73334",-0.0083
"73336",-0.0161
"73338",-0.00175
"73340",-0.018
"73341",0.0102333333333333
"73347",-0.0174
"73350",-0.0115
"73353",4e-04
"73360",-0.014
"73363",0.0033
"73366",0.0181
"73368",0.0643
"73373",0.0788
"73376",-0.0264
"73379",-0.0247
"73381",0.0026
"73382",-0.0146
"73388",0.0092
"73389",-0.06316
"73390",0.0833
"73391",-0.0293
"73396",0.035
"73398",0.0122
"73399",0.0108
"73405",0.0142
"73407",-0.02165
"73409",0.0042
"73410",0.007
"73412",-2e-04
"73419",0.0502666666666667
"73420",0.1237
"73429",-3e-04
"73430",0.0127
"73431",0.07
"73435",0.0102
"73442",0.0669
"73447",0.0288
"73449",0.0214
"73451",0.0584
"73453",0.0101
"73456",-0.00065
"73458",0.0248
"73463",0.00946666666666667
"73466",0.0087
"73467",-0.0082
"73469",0.0102333333333333
"73470",0.0119
"73472",-0.001
"73473",-0.0122
"73481",-8.265e-05
"73490",0.0239
"73495",0.00236666666666667
"73505",-0.0268
"73523",0.0028
"73532",-0.0106
"73533",0.0514
"73536",0.0275
"73542",0.0317
"73545",-0.0407
"73547",-0.0166
"73557",0.0096
"73569",0.0118666666666667
"73582",-0.0093
"73585",-0.014
"73589",-0.0034
"73590",0.0036
"73598",-0.0075
"73600",0.0239
"73603",-0.0131
"73608",-0.0124
"73611",0.0013
"73614",0.0144
"73616",-0.0158
"73618",0.0237
"73624",0.0132
"73634",-0.0145
"73635",0.03785
"73647",0.015
"73649",0.0064
"73652",0.1424
"73656",0.0241
"73658",0.09885
"73660",-0.01195
"73666",0.01895
"73667",-0.0243
"73668",-0.0123
"73670",-0.0037
"73671",0.0166
"73673",0.0043
"73674",-0.00545
"73677",0.0136
"73679",-0.0035
"73680",0.0145
"73681",0.0035
"73683",-0.06565
"73689",-6e-04
"73690",0.0047
"73692",-0.0281
"73693",-0.0135
"73694",-0.00273333333333333
"73699",-0.00376666666666667
"73703",0.00835
"73707",0.0348666666666667
"73708",0.01
"73710",0.2000780412
"73711",-0.1194
"73712",-0.00333333333333333
"73713",-0.0062
"73719",0.021
"73720",-0.00945
"73721",-0.0228666666666667
"73722",-0.0197
"73723",0.2066
"73724",-0.0902
"73729",-0.000700000000000001
"73730",0.0417
"73732",-0.0087
"73736",-0.01255
"73737",0.0021
"73738",-0.0517
"73739",-0.00075
"73744",-0.0664
"73747",0.0082
"73748",0.0012
"73750",-0.24925
"73754",0.0153666666666667
"73772",-0.0116
"73779",-0.0011
"73804",0.0022
"73808",-0.0029
"73809",0.0053
"73811",0.0076
"73813",-0.01005
"73822",0.01455
"73825",0.0448
"73826",0.03505
"73827",-0.0229
"73828",-0.0207
"73830",-0.0557
"73833",-0.04695
"73834",-0.0099
"73835",-0.0057
"73836",0.029
"73844",0.0119
"73847",-0.0055
"73852",-0.0042
"73862",0.0269
"73863",-0.0028
"73866",0.0173
"73873",0.0141
"73884",-0.0537
"73887",0.0257
"73893",5e-04
"73902",-0.013
"73904",-0.0042
"73910",-0.0518
"73914",0.0317
"73916",0.01125
"73919",0.0334
"73921",0.0117
"73928",-0.0126
"73934",0.0131
"73936",0.00795
"73937",-0.00695
"73940",-0.0704
"73941",-0.0167
"73942",9e-04
"73945",0.0172
"73949",-0.0091
"73951",0.0162
"73961",-0.0291
"73988",-0.0017
"73991",0.0170333333333333
"73992",0.0034
"73998",0.08545
"74002",-0.1808
"74004",0.0302
"74006",0.051775
"74007",-0.111466666666667
"74008",-0.051
"74011",-0.0388
"74012",0.02305
"74013",-0.0501333333333333
"74015",-0.0781
"74016",-0.0414
"74018",0.0334
"74019",-0.00823333333333333
"74020",-0.0326
"74022",0.03955
"74023",-0.008
"74025",-0.0172
"74026",0.0504
"74030",0.00103333333333333
"74032",0.0643
"74034",0.0498
"74035",0.0134
"74038",-0.0089
"74039",0.0291
"74041",0.0186
"74042",0.0183
"74043",-0.01365
"74044",-0.0127
"74048",-0.0029
"74050",-0.0063
"74051",-0.07985
"74052",-8e-04
"74053",6e-04
"74054",0.02
"74055",-0.0226
"74059",-0.0037
"74061",0.0036
"74062",0.0216
"74066",-0.0117
"74068",-5e-04
"74069",0.0118
"74071",-0.0304
"74075",-0.0011
"74080",0.0166
"74081",0.001
"74087",-0.0324
"74088",-0.0076
"74090",-0.0202
"74091",0.0045
"74094",0.0135666666666667
"74096",0.0192
"74097",-0.0501
"74098",-0.004
"74100",-0.0267857142857143
"74102",0.0220333333333333
"74103",0.00853333333333333
"74104",-0.0529
"74105",-0.0280666666666667
"74106",0.0122
"74107",0.00795
"74108",0.0033
"74111",0.0199
"74112",0.0515
"74114",0.0048
"74116",-0.0136
"74117",0.09535
"74119",0.0158
"74120",-0.0299
"74121",-0.0189
"74122",-0.0504
"74123",0.013
"74125",6.00000000000009e-05
"74126",-0.0557
"74127",0.00646666666666667
"74129",4e-04
"74131",-0.0043
"74132",0.0846
"74133",-0.0014
"74134",-0.1102
"74136",-0.02
"74137",-0.0595
"74140",0.021
"74142",-0.0286
"74143",0.0095
"74144",0.0230666666666667
"74145",-0.0273
"74147",-0.0209
"74148",0.0615
"74149",0.0043
"74150",0.0065
"74152",0.0252
"74153",0.0789
"74154",-0.000620000000000001
"74155",0.0607
"74156",0.0074
"74158",0.0573
"74159",0.00735
"74161",0.0119
"74164",-0.0245
"74165",-0.01945
"74166",0.049
"74167",0.0638
"74168",-0.00805
"74169",0.0568
"74173",0.0063
"74174",-0.00205
"74175",0.0065
"74176",0.00103333333333333
"74178",-0.0494
"74180",0.0082
"74182",0.01392
"74183",0.0081
"74184",0.0191
"74185",0.0127
"74186",0.1377
"74187",0.0019
"74188",0.0074
"74189",0.0289
"74190",-0.03345
"74191",0.0163
"74192",0.06975
"74194",-0.2124
"74195",0.0042
"74196",0.0312
"74197",0.0652
"74198",-0.00863333333333333
"74199",0.1196
"74200",-0.008
"74201",-0.012525
"74202",0.01
"74203",0.0331
"74204",-0.0263
"74205",0.01215
"74206",0.09375
"74211",0.0015
"74213",-0.0226666666666667
"74218",0.0139
"74220",0.0023
"74221",-0.0165
"74222",0.0092
"74229",-0.0281
"74230",-0.01095
"74237",-0.0186
"74238",0.02235
"74239",-0.0507
"74241",0.1293
"74243",0.0134666666666667
"74244",0.0388
"74245",8e-04
"74246",-0.00135
"74248",0.0084
"74249",-0.0045
"74252",0.00555
"74253",0.013
"74254",-0.00415
"74255",0.0148
"74256",0.07665
"74257",-0.0118333333333333
"74264",0.0228
"74267",5e-04
"74268",0.000366666666666666
"74269",0.0088
"74270",-0.0152
"74276",-0.0015
"74277",-0.0536333333333333
"74279",-0.0125
"74280",-0.0392
"74281",-0.0018
"74283",-0.0214
"74284",-0.0319
"74286",-0.0175
"74287",-0.0142
"74288",0.0101
"74293",0.0265
"74295",0.0156
"74296",-0.0179
"74297",-0.009
"74302",0.0127333333333333
"74306",-0.02
"74307",-0.0066
"74309",0.0786
"74315",0.0544
"74316",0.0096
"74318",0.0109333333333333
"74319",0.0775
"74320",-0.00675
"74322",-0.0379333333333333
"74325",0.03085
"74326",0.006775
"74330",0.0616
"74334",-0.0582
"74335",-0.0398
"74337",0.0167
"74338",-0.00685
"74340",0.052
"74342",0.0072
"74343",0.0076
"74347",0.0089
"74349",0.0347666666666667
"74352",-0.0066
"74354",0.0134
"74355",0.0086
"74356",-0.02085
"74359",-0.0019
"74360",-0.00305
"74361",0.0071
"74362",-0.0249
"74364",0.0294
"74365",-0.049
"74369",-0.0046
"74370",0.0048
"74374",0.02185
"74375",-0.0313
"74376",0.0041
"74383",-0.01044
"74385",0.036
"74386",0.0138
"74388",0.0681
"74392",-0.0292
"74393",0.1204
"74400",-3e-04
"74401",-0.0189
"74405",9e-04
"74407",0.0055
"74408",0.0039
"74409",0.001525
"74410",0.05985
"74411",0.0366
"74412",0.04
"74413",0.0301
"74414",0.0151
"74415",-0.0102
"74419",0.009
"74420",0.0186
"74424",0.0082
"74426",-0.0191
"74427",-1e-04
"74430",0.0071
"74434",0.004
"74435",0.0131
"74437",0.00955
"74438",0.0586666666666667
"74440",0.091
"74441",0.0017
"74442",-0.0016
"74443",0.0332
"74446",-0.00515
"74448",0.0213
"74450",0.0749
"74451",-0.0193
"74453",0.01285
"74454",-2.751e-05
"74455",-0.03025
"74460",0.0174
"74463",0.00283333333333333
"74464",0.1086
"74466",-0.0934
"74467",0.01045
"74468",0.0157
"74469",0.0015
"74470",0.0138
"74471",-0.028
"74472",-0.0103
"74473",6e-04
"74476",-0.2043
"74477",0.0325
"74478",-0.0270666666666667
"74479",0.048
"74480",-0.00716666666666667
"74481",-0.012
"74482",-0.013
"74485",0.000449999999999999
"74486",-0.0255
"74487",-0.0777
"74488",0.0086
"74490",0.0266
"74492",-0.00685
"74493",0.1063
"74498",0.01125
"74499",-0.0094
"74504",0.049
"74511",0.0088
"74513",0.025275
"74516",-0.0076
"74519",-0.0856
"74521",0.11935
"74522",-0.0066
"74525",0.0098
"74528",-0.0194
"74530",-0.0122
"74533",0.10195
"74548",-0.0116
"74549",-0.028475
"74551",-0.0272
"74552",-0.0306
"74556",-0.0088
"74559",0.0203
"74561",0.0177
"74562",-0.0105
"74563",0.03415
"74568",-0.0231
"74569",-0.07105
"74570",0.0286
"74571",-0.0203
"74574",-0.0038
"74577",-0.00945
"74580",-0.0027
"74585",0.01335
"74589",-0.013
"74591",0.011
"74596",-0.1041
"74600",0.0221
"74601",-0.012
"74602",0.0212
"74603",0.0101
"74610",-0.0505666666666667
"74616",0.0313
"74617",0.0021
"74626",0.04675
"74637",0.0172
"74644",-0.0314
"74645",-0.0014
"74646",0.3407
"74648",-0.0106
"74649",0.0226
"74651",-0.0072
"74653",0.0222
"74662",-0.0039
"74663",0.0088
"74665",-0.007
"74666",0.0146
"74670",-0.0043
"74673",-0.012
"74675",-4.654e-05
"74682",0.0518
"74684",-0.037
"74685",0.0063
"74686",-0.0178
"74688",-0.0077
"74691",-0.0341
"74694",-0.0190333333333333
"74695",-0.0143
"74700",0.0284
"74703",-0.00945
"74704",-0.0333
"74706",0.0155
"74708",0.00098354
"74709",0.0092
"74711",-0.0297
"74716",-0.0033
"74717",0.0115666666666667
"74718",-0.01795
"74720",-0.4995
"74724",0.0091
"74726",-8e-04
"74729",0.065
"74732",-0.0055
"74734",-0.00735
"74735",0.0088
"74737",-0.0149
"74741",0.00923333333333333
"74747",-0.1483
"74748",0.0027
"74753",0.00195
"74754",-0.01895
"74760",0.0187666666666667
"74761",-0.04595
"74762",0.024
"74763",-0.0105
"74764",-0.0696
"74766",-0.016
"74769",0.0825
"74770",-0.0471
"74772",0.0281
"74775",-0.0424
"74776",0.0313
"74777",-0.0912
"74781",0.0139333333333333
"74782",-0.07055
"74838",0.00876666666666667
"74840",0.0204
"74841",0.0039
"74843",-0.0335
"74847",-0.0092
"74854",-9e-04
"74855",0.006
"74862",6e-04
"74864",-0.0094
"74868",-0.052425
"74890",0.00975
"74892",-0.0099
"74895",0.06355
"74896",-0.0173
"74897",0.003
"74901",-0.02565
"74910",0.00875
"74914",0.0143
